"Export time:  1/29/2024, 5:23:38 PM","","ASIN","Product Name","Brand","Price","Monthly Units Sold","Daily Units Sold","Monthly Revenue","Date First Available","Net Revenue","Star Rating","Reviews","Amazon Fees","BSR","LQS","Seller Type","Sellers","Category","Product Tier","Dimensions","Weight","Link"
"","","B09F2W4WQD","Piutouyar 24Pcs Tag Label Holder Antique Label Holder 80mm x 50mm Metal Name Card Frame for Library Drawer Tags Office Cabinet Card Tag with Screws (Black)","Piutouyar","$8.99","30","1","$269.70","08/30/2021","","4.3","17","","155,355","7","FBA","1","Office Products","","4.724 x 1.378 x 7.087 in","0.551 lb","https://www.amazon.com/dp/B09F2W4WQD"
"","","B0CH8K1MCG","Name Plate Engraving Blanks - 2' x 8' (10 Pack), White","All Quality","$15.99","60","2","$959.40","12/20/2023","","4.3","121","","95,074","","FBA","1","Office Products","","","","https://www.amazon.com/dp/B0CH8K1MCG"
"","","B0CCYNHZNC","12 Pieces Christmas Stocking Name Tag Wood Stocking Tags Wood Tags Dog Stocking Tags with Buffalo Plaid Bows and 4 Letter Stickers for Christmas Holiday Decoration (Classic Colors,Trapezoid)","Jetec","$9.99","30","1","$299.70","07/26/2023","$4.87","4.6","119","$5.12","164,895","7","FBA","1","Office Products","Standard","5.51 x 1.73 x 9.57 in","7.4 oz","https://www.amazon.com/dp/B0CCYNHZNC"
"","","B0CJ4SMXBC","Christmas Stocking Name Tags, 12 Pcs Stocking Tags, Wooden Tags for Christmas Stockings Suitable for Home Farmhouse Decor","ZeanSciulpt","$8.99","","","$0.00","10/04/2023","$4.10","5","13","$4.89","1,045,153","7","FBA","1","Home & Kitchen","Standard","5.12 x 0.94 x 6.3 in","5.6 oz","https://www.amazon.com/dp/B0CJ4SMXBC"
"","","B0CDBW67VF","Vicenpal 12 Set Christmas Stocking Name Tags Xmas DIY Wooden Name Signs Includes Tags Wood Beads and Bow Christmas Ornaments for Christmas Stockings Home Farmhouse Decor (Snowflake)","Vicenpal","$15.99","","","$18,277","07/31/2023","","4.6","35","","906,350","7","FBA","1","Home & Kitchen","","","","https://www.amazon.com/dp/B0CDBW67VF"
"","","B0CJ4VG739","Wesiti 6 Pcs Wooden Name Badge Holder, ID Badge Tray Organizer Name Tag Holders Note Card Organizer Plate Table Name Holders Sign Decor for Office School Business, 23.62 x 3.5 x 0.75 Inch (Wood Color)","Wesiti","$63.99","75","4","$4,799","09/14/2023","$43.93","5","1","$20.06","57,537","7","FBA","1","Office Products","Oversize","8 x 2.9 x 24 in","3.79 lb","https://www.amazon.com/dp/B0CJ4VG739"
"","","B07VPCLHSS","Mini Chalkboard Signs, 20 Pack Small Chalkboard Labels Table Signs with Easel Stand, Wooden Blackboards for Table Display, Place Cards, Food Labels, Weddings Decoration","ONUPGO","$12.99","131","4","$1,702","07/22/2019","$8.27","4.7","1,227","$4.72","218,412","7","FBA","1","Home & Kitchen","Standard","3.15 x 0.39 x 3.94 in","10.8 oz","https://www.amazon.com/dp/B07VPCLHSS"
"","","B0CBJFFWM8","Therwen 30 Pcs Name Plates Laser Engraved Brushed Solid Brass Plate Personalized Plaque Blank Custom Name Tag Frame Name Label with Adhesive Backing for DIY (Multi Shape,1''x 3'')","Therwen","$20.99","564","15","$11,838","07/09/2023","$14.77","4.2","57","$6.22","16,345","6","FBA","1","Office Products","Standard","3.46 x 0.71 x 4.84 in","7.8 oz","https://www.amazon.com/dp/B0CBJFFWM8"
"","","B07RMJZJ51","ExcelMark Blank Name Tag/Badge with Magnetic Backing - 1' x 3' (25 Pack - Gold)","ExcelMark","$30.99","224","7","$6,942","10/09/2017","$21.82","4.5","597","$9.17","33,095","5","FBA","1","Office Products","Standard","3.19 x 1.14 x 5.94 in","12.3 oz","https://www.amazon.com/dp/B07RMJZJ51"
"","","B098XWPP2M","100 Pack of Magnetic Name Badge Holder Kit with Paper Inserts - 4x3 Horizontal ID Card Name Tag for Conventions/Exhibitors/Events- Can Be Use as Vaccine Card Holder for CDC Immunization Record","Performore","$66.99","191","3","$12,795","01/31/2018","$51.15","4.2","80","$15.84","75,164","7","FBA","1","Office Products","Standard","9.2 x 2.2 x 12.5 in","2.87 lb","https://www.amazon.com/dp/B098XWPP2M"
"","","B0BDYWMQGF","XIMISHOP 24pcs Christmas Stocking Name Tags,Personalized Stocking Wood Tags with Wood Beads Buffalo Check Bows Blank Rustic Farmhouse Hanging Tag for Christmas Stocking Accessories Tree Decor","XIMISHOP","$7.99","30","1","$239.70","10/20/2022","","4.1","48","","440,582","6","FBA","1","Home & Kitchen","","","","https://www.amazon.com/dp/B0BDYWMQGF"
"","","B0CMJH8QPW","Engraved Christmas Stocking Tags | Stocking Name Tags | Personalized Stocking Tags | Family Stockings | Name Tags Wooden | Stocking Gift Tag","Obsidian Home Creations","$12.99","","","","11/21/2020","$7.50","4","2","$5.49","63,008","6","FBM","1","Handmade Products","Standard","4 x 1 x 5 in","4 oz","https://www.amazon.com/dp/B0CMJH8QPW"
"","","B0CJ6NFJ87","Vellibring 18PCS Christmas Wooden Name Tags,Christmas Stocking Hanging Tag with Hollow Snowflake Tags Buffalo Plaid Bows Snowman Wooden Beads Ornament Signs for Christmas Stockings Tree Home Decor","Vellibring","$16.99","","","$0.00","09/15/2023","$10.67","4.4","25","$6.32","992,682","6","FBA","1","Home & Kitchen","Standard","4.45 x 2.56 x 8.15 in","8.1 oz","https://www.amazon.com/dp/B0CJ6NFJ87"
"","","B0B6W6JZDV","24 Pieces Christmas Wood Stocking Name Tags Buffalo Plaid Row Stocking Tags with Rope and Wooden Beads Mini Hanging Chalkboard Tags for Xmas Home (4.7 x 1 Inch, Black Card Red Black Plaid Bow)","Queekay","$12.99","18","","$233.82","09/03/2021","$7.27","4.7","128","$5.72","193,452","7","FBA","1","Office Products","Standard","5.63 x 1.65 x 7.91 in","8.4 oz","https://www.amazon.com/dp/B0B6W6JZDV"
"","","B07T486VHV","40 Pieces Mini Chalkboard Tags Wooden Stocking Name Tags Double Sided Erasable Hanging Board Labels with String Twine for Kids DIY Craft Supplies Baskets Storage Bins Price Tag Supplies (Black)","Outus","$11.99","47","1","$563.53","06/17/2019","$6.65","4.7","506","$5.34","144,419","6","FBA","1","Office Products","Standard","4.8 x 2.36 x 5.67 in","4.9 oz","https://www.amazon.com/dp/B07T486VHV"
"","","B0CLLCGM3M","mdgfge Christmas Stocking Name Tags Wooden DIY Stocking Signs Wood Tags Farmhouse Christmas for Christmas Family Party Decoration(10 Pcs)","mdgfge","$9.99","","","$0.00","10/22/2023","","","","","2,242,469","7","FBA","1","Home & Kitchen","","","","https://www.amazon.com/dp/B0CLLCGM3M"
"","","B0CGDM41BN","12Set 72PCS Christmas Wood Stocking Name Tags Personalized Stocking Tags Farmhouse Christmas Stocking Tags Xmas Stocking Hanging Tags Including 12 Chalkboard Tags 12 Ropes 12 Bows and 36 Wooden Beads","Emsiok","$8.89","30","","$266.70","08/10/2022","$4.02","4.4","12","$4.87","1,163,014","6","FBA","1","Home & Kitchen","Standard","6.5 x 2.01 x 7.09 in","4.2 oz","https://www.amazon.com/dp/B0CGDM41BN"
"","","B0CFLCLCFC","16 Pcs Christmas Stocking Wood Tags with 4 Sheets Adhesive Letter Stickers Christmas Stocking Name Tags with Buffalo Plaid Row and Beads Chalkboard Labels (Light Brown with Black and White Bow)","Sawysine","$11.99","15","","$179.85","08/13/2023","$6.42","4.6","23","$5.57","911,712","7","FBA","1","Home & Kitchen","Standard","8.7 x 0.83 x 10.98 in","6.7 oz","https://www.amazon.com/dp/B0CFLCLCFC"
"","","B09NN9G554","Honbay 30PCS Blank Wooden Keychain Tags Pendant Bamboo Rectangle Gift Tags Name Tags Keychain Hanging Labels for Arts Crafts Home Decoration","HONBAY","$7.99","","","$0.00","12/14/2021","$3.87","4.4","5","$4.12","267,927","6","FBA","1","Office Products","Standard","4.528 x 0.63 x 6.299 in","0.19 lb","https://www.amazon.com/dp/B09NN9G554"
"","","B0CC57Y8HZ","Hiboom 48 Pcs Christmas Stocking Name Tags Wooden Xmas Stocking Hanging Tags with Rope and Beads Wood Stocking Tags Hanging Plaid Row Stocking Tags for Christmas Ornament Decoration","Hiboom","$16.99","","","$254.85","07/17/2023","$9.92","5","4","$7.07","1,482,465","6","FBA","1","Home & Kitchen","Standard","6.38 x 2.09 x 10.08 in","13.2 oz","https://www.amazon.com/dp/B0CC57Y8HZ"
"","","B07V6T6TC7","LASSUM 50 Pcs Wooden Rectangle Shape Slices with 6.6FT Jute Ropes, 35 mm Blank Name Tags Wood Labels for DIY Wedding Dcor, DIY Arts Crafts Card, Making Ornaments","LASSUM","$7.96","","","$0.00","07/10/2019","$3.23","4.4","31","$4.73","331,093","7","FBA","1","Arts, Crafts & Sewing","Standard","3 x 5.4 x 1.2 in","0.15 lb","https://www.amazon.com/dp/B07V6T6TC7"
"","","B09M943F2L","Christmas Cutout Stocking Name Tags. Personalized Stocking Tags. Wood Letters Custom Name Family Pet Tags. Laser Floating Tags","Generic","$12.50","","","","11/18/2021","","3","7","","100,808","6","FBM","1","Handmade Products","","","","https://www.amazon.com/dp/B09M943F2L"
"","","1483844161","Schoolgirl Style Industrial Chic 40 pc. Farmhouse Name Tags, Chalkboard, Burlap, Wood Grain Name Tag Stickers for Cubby, Locker & Desk Name Tags, Modern Farmhouse Name Tags for Classroom","Schoolgirl Style","$4.99","201","7","$1,003","11/08/2017","$1.32","4.7","1,009","$3.67","30,937","6","AMZ","5","Office Products","Standard","3.1 x 0.25 x 4.3 in","1.47 oz","https://www.amazon.com/dp/1483844161"
